lat,lon,depth
41.053579925298294,-8.791214198138789,-2.5
41.053579925298294,-8.791214198138789,-3.5
41.053579925298294,-8.791214198138789,-4.5
41.053579925298294,-8.79042848083323,0.0
41.053579925298294,-8.79042848083323,-0.5
41.053579925298294,-8.79042848083323,-1.5
41.053579925298294,-8.79042848083323,-2.5
41.053579925298294,-8.79042848083323,-3.5
41.053579925298294,-8.79042848083323,-4.5
41.053579925298294,-8.78964276352767,0.0
41.053579925298294,-8.78964276352767,-0.5
41.053579925298294,-8.78964276352767,-1.5
41.053579925298294,-8.78964276352767,-2.5
41.053579925298294,-8.78964276352767,-3.5
41.053579925298294,-8.78964276352767,-4.5
41.053579925298294,-8.788857046222113,0.0
41.053579925298294,-8.788857046222113,-0.5
41.053579925298294,-8.788857046222113,-1.5
41.053579925298294,-8.788857046222113,-2.5
41.053579925298294,-8.788857046222113,-3.5
41.053579925298294,-8.788857046222113,-4.5
41.053579925298294,-8.788071328916553,0.0
41.053579925298294,-8.788071328916553,-0.5
41.053579925298294,-8.788071328916553,-1.5
41.053579925298294,-8.788071328916553,-2.5
41.053579925298294,-8.788071328916553,-3.5
41.053579925298294,-8.788071328916553,-4.5
41.053579925298294,-8.787285611610994,0.0
41.053579925298294,-8.787285611610994,-0.5
41.053579925298294,-8.787285611610994,-1.5
41.053579925298294,-8.787285611610994,-2.5
41.053579925298294,-8.787285611610994,-3.5
41.053579925298294,-8.787285611610994,-4.5
41.053579925298294,-8.786499894305434,0.0
41.053579925298294,-8.786499894305434,-0.5
41.053579925298294,-8.786499894305434,-1.5
41.053579925298294,-8.786499894305434,-2.5
41.053579925298294,-8.786499894305434,-3.5
41.053579925298294,-8.786499894305434,-4.5
41.053579925298294,-8.785714176999877,0.0
41.053579925298294,-8.785714176999877,-0.5
41.053579925298294,-8.785714176999877,-1.5
41.053579925298294,-8.785714176999877,-2.5
41.053579925298294,-8.785714176999877,-3.5
41.053579925298294,-8.785714176999877,-4.5
41.053579925298294,-8.784928459694317,0.0
41.053579925298294,-8.784928459694317,-0.5
41.053579925298294,-8.784928459694317,-1.5
41.053579925298294,-8.784928459694317,-2.5
41.053579925298294,-8.784928459694317,-3.5
41.053579925298294,-8.784928459694317,-4.5
41.053579925298294,-8.784142742388758,0.0
41.053579925298294,-8.784142742388758,-0.5
41.053579925298294,-8.784142742388758,-1.5
41.053579925298294,-8.784142742388758,-2.5
41.053579925298294,-8.784142742388758,-3.5
41.053579925298294,-8.784142742388758,-4.5
41.053579925298294,-8.783357025083198,0.0
41.053579925298294,-8.783357025083198,-0.5
41.053579925298294,-8.783357025083198,-1.5
41.053579925298294,-8.783357025083198,-2.5
41.053579925298294,-8.783357025083198,-3.5
41.053579925298294,-8.783357025083198,-4.5
41.053579925298294,-8.78257130777764,0.0
41.053579925298294,-8.78257130777764,-0.5
41.053579925298294,-8.78257130777764,-1.5
41.053579925298294,-8.78257130777764,-2.5
41.053579925298294,-8.78257130777764,-3.5
41.053579925298294,-8.78257130777764,-4.5
41.053579925298294,-8.781785590472081,0.0
41.053579925298294,-8.781785590472081,-0.5
41.053579925298294,-8.781785590472081,-1.5
41.053579925298294,-8.781785590472081,-2.5
41.053579925298294,-8.781785590472081,-3.5
41.053579925298294,-8.781785590472081,-4.5
41.053579925298294,-8.780999873166522,0.0
41.053579925298294,-8.780999873166522,-0.5
41.053579925298294,-8.780999873166522,-1.5
41.053579925298294,-8.780999873166522,-2.5
41.053579925298294,-8.780999873166522,-3.5
41.053579925298294,-8.780999873166522,-4.5
41.053579925298294,-8.780214155860962,0.0
41.053579925298294,-8.780214155860962,-0.5
41.053579925298294,-8.780214155860962,-1.5
41.053579925298294,-8.780214155860962,-2.5
41.053579925298294,-8.780214155860962,-3.5
41.053579925298294,-8.780214155860962,-4.5
41.053579925298294,-8.779428438555405,0.0
41.053579925298294,-8.779428438555405,-0.5
41.053579925298294,-8.779428438555405,-1.5
41.053579925298294,-8.779428438555405,-2.5
41.053579925298294,-8.779428438555405,-3.5
41.053579925298294,-8.779428438555405,-4.5
41.053579925298294,-8.778642721249845,0.0
41.053579925298294,-8.778642721249845,-0.5
41.053579925298294,-8.778642721249845,-1.5
41.053579925298294,-8.778642721249845,-2.5
41.053579925298294,-8.778642721249845,-3.5
41.053579925298294,-8.778642721249845,-4.5
41.053579925298294,-8.777857003944286,0.0
41.053579925298294,-8.777857003944286,-0.5
41.053579925298294,-8.777857003944286,-1.5
41.053579925298294,-8.777857003944286,-2.5
41.053579925298294,-8.777857003944286,-3.5
41.053579925298294,-8.777857003944286,-4.5
41.053579925298294,-8.777071286638726,0.0
41.053579925298294,-8.777071286638726,-0.5
41.053579925298294,-8.777071286638726,-1.5
41.053579925298294,-8.777071286638726,-2.5
41.053579925298294,-8.777071286638726,-3.5
41.053579925298294,-8.777071286638726,-4.5
41.053579925298294,-8.776285569333167,0.0
41.053579925298294,-8.776285569333167,-0.5
41.053579925298294,-8.776285569333167,-1.5
41.053579925298294,-8.776285569333167,-2.5
41.053579925298294,-8.776285569333167,-3.5
41.053579925298294,-8.776285569333167,-4.5
41.053579925298294,-8.77549985202761,0.0
41.053579925298294,-8.77549985202761,-0.5
41.053579925298294,-8.77549985202761,-1.5
41.053579925298294,-8.77549985202761,-2.5
41.053579925298294,-8.77549985202761,-3.5
41.053579925298294,-8.77549985202761,-4.5
41.053579925298294,-8.77471413472205,0.0
41.053579925298294,-8.77471413472205,-0.5
41.053579925298294,-8.77471413472205,-1.5
41.053579925298294,-8.77471413472205,-2.5
41.053579925298294,-8.77471413472205,-3.5
41.053579925298294,-8.77471413472205,-4.5
41.053579925298294,-8.77392841741649,0.0
41.053579925298294,-8.77392841741649,-0.5
41.053579925298294,-8.77392841741649,-1.5
41.053579925298294,-8.77392841741649,-2.5
41.053579925298294,-8.77392841741649,-3.5
41.053579925298294,-8.77392841741649,-4.5
41.053579925298294,-8.773142700110931,0.0
41.053579925298294,-8.773142700110931,-0.5
41.053579925298294,-8.773142700110931,-1.5
41.053579925298294,-8.773142700110931,-2.5
41.053579925298294,-8.773142700110931,-3.5
41.053579925298294,-8.773142700110931,-4.5
41.053579925298294,-8.772356982805373,0.0
41.053579925298294,-8.772356982805373,-0.5
41.053579925298294,-8.772356982805373,-1.5
41.053579925298294,-8.772356982805373,-2.5
41.053579925298294,-8.772356982805373,-3.5
41.053579925298294,-8.772356982805373,-4.5
41.053579925298294,-8.771571265499814,0.0
41.053579925298294,-8.771571265499814,-0.5
41.053579925298294,-8.771571265499814,-1.5
41.053579925298294,-8.771571265499814,-2.5
41.053579925298294,-8.771571265499814,-3.5
41.053579925298294,-8.771571265499814,-4.5
41.053579925298294,-8.770785548194254,0.0
41.053579925298294,-8.770785548194254,-0.5
41.053579925298294,-8.770785548194254,-1.5
41.053579925298294,-8.770785548194254,-2.5
41.053579925298294,-8.770785548194254,-3.5
41.053579925298294,-8.770785548194254,-4.5
41.053579925298294,-8.769999830888695,0.0
41.053579925298294,-8.769999830888695,-0.5
41.053579925298294,-8.769999830888695,-1.5
41.053579925298294,-8.769999830888695,-2.5
41.053579925298294,-8.769999830888695,-3.5
41.053579925298294,-8.769999830888695,-4.5
41.053579925298294,-8.769214113583137,0.0
41.053579925298294,-8.769214113583137,-0.5
41.053579925298294,-8.769214113583137,-1.5
41.053579925298294,-8.769214113583137,-2.5
41.053579925298294,-8.769214113583137,-3.5
41.053579925298294,-8.769214113583137,-4.5
41.053579925298294,-8.768428396277578,0.0
41.053579925298294,-8.768428396277578,-0.5
41.053579925298294,-8.768428396277578,-1.5
41.053579925298294,-8.768428396277578,-2.5
41.053579925298294,-8.768428396277578,-3.5
41.053579925298294,-8.768428396277578,-4.5
41.053579925298294,-8.767642678972019,0.0
41.053579925298294,-8.767642678972019,-0.5
41.053579925298294,-8.767642678972019,-1.5
41.053579925298294,-8.767642678972019,-2.5
41.053579925298294,-8.767642678972019,-3.5
41.053579925298294,-8.767642678972019,-4.5
41.053579925298294,-8.76685696166646,0.0
41.053579925298294,-8.76685696166646,-0.5
41.053579925298294,-8.76685696166646,-1.5
41.053579925298294,-8.76685696166646,-2.5
41.053579925298294,-8.76685696166646,-3.5
41.053579925298294,-8.76685696166646,-4.5
41.053579925298294,-8.766071244360901,0.0
41.053579925298294,-8.766071244360901,-0.5
41.053579925298294,-8.766071244360901,-1.5
41.053579925298294,-8.766071244360901,-2.5
41.053579925298294,-8.766071244360901,-3.5
41.053579925298294,-8.766071244360901,-4.5
41.053579925298294,-8.765285527055342,0.0
41.053579925298294,-8.765285527055342,-0.5
41.053579925298294,-8.765285527055342,-1.5
41.053579925298294,-8.765285527055342,-2.5
41.053579925298294,-8.765285527055342,-3.5
41.053579925298294,-8.765285527055342,-4.5
41.053579925298294,-8.764499809749783,0.0
41.053579925298294,-8.764499809749783,-0.5
41.053579925298294,-8.764499809749783,-1.5
41.053579925298294,-8.764499809749783,-2.5
41.053579925298294,-8.764499809749783,-3.5
41.053579925298294,-8.764499809749783,-4.5
41.053579925298294,-8.763714092444223,0.0
41.053579925298294,-8.763714092444223,-0.5
41.053579925298294,-8.763714092444223,-1.5
41.053579925298294,-8.763714092444223,-2.5
41.053579925298294,-8.763714092444223,-3.5
41.053579925298294,-8.763714092444223,-4.5
41.053579925298294,-8.762928375138666,0.0
41.053579925298294,-8.762928375138666,-0.5
41.053579925298294,-8.762928375138666,-1.5
41.053579925298294,-8.762928375138666,-2.5
41.053579925298294,-8.762928375138666,-3.5
41.053579925298294,-8.762928375138666,-4.5
41.053579925298294,-8.762142657833106,0.0
41.053579925298294,-8.762142657833106,-0.5
41.053579925298294,-8.762142657833106,-1.5
41.053579925298294,-8.762142657833106,-2.5
41.053579925298294,-8.762142657833106,-3.5
41.053579925298294,-8.762142657833106,-4.5
41.053579925298294,-8.761356940527547,0.0
41.053579925298294,-8.761356940527547,-0.5
41.053579925298294,-8.761356940527547,-1.5
41.053579925298294,-8.761356940527547,-2.5
41.053579925298294,-8.761356940527547,-3.5
41.053579925298294,-8.761356940527547,-4.5
41.053579925298294,-8.760571223221987,0.0
41.053579925298294,-8.760571223221987,-0.5
41.053579925298294,-8.760571223221987,-1.5
41.053579925298294,-8.760571223221987,-2.5
41.053579925298294,-8.760571223221987,-3.5
41.053579925298294,-8.760571223221987,-4.5
41.053579925298294,-8.75978550591643,0.0
41.053579925298294,-8.75978550591643,-0.5
41.053579925298294,-8.75978550591643,-1.5
41.053579925298294,-8.75978550591643,-2.5
41.053579925298294,-8.75978550591643,-3.5
41.053579925298294,-8.75978550591643,-4.5
41.053579925298294,-8.75899978861087,0.0
41.053579925298294,-8.75899978861087,-0.5
41.053579925298294,-8.75899978861087,-1.5
41.053579925298294,-8.75899978861087,-2.5
41.053579925298294,-8.75899978861087,-3.5
41.053579925298294,-8.75899978861087,-4.5
41.053579925298294,-8.75821407130531,0.0
41.053579925298294,-8.75821407130531,-0.5
41.053579925298294,-8.75821407130531,-1.5
41.053579925298294,-8.75821407130531,-2.5
41.053579925298294,-8.75821407130531,-3.5
41.053579925298294,-8.75821407130531,-4.5
41.053579925298294,-8.757428353999751,0.0
41.053579925298294,-8.757428353999751,-0.5
41.053579925298294,-8.757428353999751,-1.5
41.053579925298294,-8.757428353999751,-2.5
41.053579925298294,-8.757428353999751,-3.5
41.053579925298294,-8.757428353999751,-4.5
41.053579925298294,-8.756642636694192,0.0
41.053579925298294,-8.756642636694192,-0.5
41.053579925298294,-8.756642636694192,-1.5
41.053579925298294,-8.756642636694192,-2.5
41.053579925298294,-8.756642636694192,-3.5
41.053579925298294,-8.756642636694192,-4.5
41.053579925298294,-8.755856919388634,0.0
41.053579925298294,-8.755856919388634,-0.5
41.053579925298294,-8.755856919388634,-1.5
41.053579925298294,-8.755856919388634,-2.5
41.053579925298294,-8.755856919388634,-3.5
41.053579925298294,-8.755856919388634,-4.5
41.053579925298294,-8.755071202083075,0.0
41.053579925298294,-8.755071202083075,-0.5
41.053579925298294,-8.755071202083075,-1.5
41.053579925298294,-8.755071202083075,-2.5
41.053579925298294,-8.755071202083075,-3.5
41.053579925298294,-8.755071202083075,-4.5
41.053579925298294,-8.754285484777515,0.0
41.053579925298294,-8.754285484777515,-0.5
41.053579925298294,-8.754285484777515,-1.5
41.053579925298294,-8.754285484777515,-2.5
41.053579925298294,-8.754285484777515,-3.5
41.053579925298294,-8.754285484777515,-4.5
41.053579925298294,-8.753499767471956,0.0
41.053579925298294,-8.753499767471956,-0.5
41.053579925298294,-8.753499767471956,-1.5
41.053579925298294,-8.753499767471956,-2.5
41.053579925298294,-8.753499767471956,-3.5
41.053579925298294,-8.753499767471956,-4.5
41.053579925298294,-8.752714050166398,0.0
41.053579925298294,-8.752714050166398,-0.5
41.053579925298294,-8.752714050166398,-1.5
41.053579925298294,-8.752714050166398,-2.5
41.053579925298294,-8.752714050166398,-3.5
41.053579925298294,-8.752714050166398,-4.5
41.053579925298294,-8.751928332860839,0.0
41.053579925298294,-8.751928332860839,-0.5
41.053579925298294,-8.751928332860839,-1.5
41.053579925298294,-8.751928332860839,-2.5
41.053579925298294,-8.751928332860839,-3.5
41.053579925298294,-8.751928332860839,-4.5
41.053579925298294,-8.75114261555528,0.0
41.053579925298294,-8.75114261555528,-0.5
41.053579925298294,-8.75114261555528,-1.5
41.053579925298294,-8.75114261555528,-2.5
41.053579925298294,-8.75114261555528,-3.5
41.053579925298294,-8.75114261555528,-4.5
41.053579925298294,-8.75035689824972,0.0
41.053579925298294,-8.75035689824972,-0.5
41.053579925298294,-8.75035689824972,-1.5
41.053579925298294,-8.75035689824972,-2.5
41.053579925298294,-8.75035689824972,-3.5
41.053579925298294,-8.75035689824972,-4.5
41.053579925298294,-8.749571180944162,0.0
41.053579925298294,-8.749571180944162,-0.5
41.053579925298294,-8.749571180944162,-1.5
41.053579925298294,-8.749571180944162,-2.5
41.053579925298294,-8.749571180944162,-3.5
41.053579925298294,-8.749571180944162,-4.5
41.053579925298294,-8.748785463638603,0.0
41.053579925298294,-8.748785463638603,-0.5
41.053579925298294,-8.748785463638603,-1.5
41.053579925298294,-8.748785463638603,-2.5
41.053579925298294,-8.748785463638603,-3.5
41.053579925298294,-8.748785463638603,-4.5
41.053579925298294,-8.747999746333043,0.0
41.053579925298294,-8.747999746333043,-0.5
41.053579925298294,-8.747999746333043,-1.5
41.053579925298294,-8.747999746333043,-2.5
41.053579925298294,-8.747999746333043,-3.5
41.053579925298294,-8.747999746333043,-4.5
41.053579925298294,-8.747214029027484,0.0
41.053579925298294,-8.747214029027484,-0.5
41.053579925298294,-8.747214029027484,-1.5
41.053579925298294,-8.747214029027484,-2.5
41.053579925298294,-8.747214029027484,-3.5
41.053579925298294,-8.747214029027484,-4.5
41.053579925298294,-8.746428311721926,0.0
41.053579925298294,-8.746428311721926,-0.5
41.053579925298294,-8.746428311721926,-1.5
41.053579925298294,-8.746428311721926,-2.5
41.053579925298294,-8.746428311721926,-3.5
41.053579925298294,-8.746428311721926,-4.5
41.053579925298294,-8.745642594416367,0.0
41.053579925298294,-8.745642594416367,-0.5
41.053579925298294,-8.745642594416367,-1.5
41.053579925298294,-8.745642594416367,-2.5
41.053579925298294,-8.745642594416367,-3.5
41.053579925298294,-8.745642594416367,-4.5
41.053579925298294,-8.744856877110808,0.0
41.053579925298294,-8.744856877110808,-0.5
41.053579925298294,-8.744856877110808,-1.5
41.053579925298294,-8.744856877110808,-2.5
41.053579925298294,-8.744856877110808,-3.5
41.053579925298294,-8.744856877110808,-4.5
41.053579925298294,-8.744071159805248,0.0
41.053579925298294,-8.744071159805248,-0.5
41.053579925298294,-8.744071159805248,-1.5
41.053579925298294,-8.744071159805248,-2.5
41.053579925298294,-8.744071159805248,-3.5
41.053579925298294,-8.744071159805248,-4.5
41.053579925298294,-8.74328544249969,0.0
41.053579925298294,-8.74328544249969,-0.5
41.053579925298294,-8.74328544249969,-1.5
41.053579925298294,-8.74328544249969,-2.5
41.053579925298294,-8.74328544249969,-3.5
41.053579925298294,-8.74328544249969,-4.5
41.053579925298294,-8.742499725194131,0.0
41.053579925298294,-8.742499725194131,-0.5
41.053579925298294,-8.742499725194131,-1.5
41.053579925298294,-8.742499725194131,-2.5
41.053579925298294,-8.742499725194131,-3.5
41.053579925298294,-8.742499725194131,-4.5
41.053579925298294,-8.741714007888572,0.0
41.053579925298294,-8.741714007888572,-0.5
41.053579925298294,-8.741714007888572,-1.5
41.053579925298294,-8.741714007888572,-2.5
41.053579925298294,-8.741714007888572,-3.5
41.053579925298294,-8.741714007888572,-4.5
41.053579925298294,-8.740928290583012,0.0
41.053579925298294,-8.740928290583012,-0.5
41.053579925298294,-8.740928290583012,-1.5
41.053579925298294,-8.740928290583012,-2.5
41.053579925298294,-8.740928290583012,-3.5
41.053579925298294,-8.740928290583012,-4.5
41.053579925298294,-8.740142573277453,0.0
41.053579925298294,-8.740142573277453,-0.5
41.053579925298294,-8.740142573277453,-1.5
41.053579925298294,-8.740142573277453,-2.5
41.053579925298294,-8.740142573277453,-3.5
41.053579925298294,-8.740142573277453,-4.5
41.054159850596584,-8.814,0.0
41.054159850596584,-8.814,-0.5
41.054159850596584,-8.814,-1.5
41.054159850596584,-8.814,-2.5
41.054159850596584,-8.814,-3.5
41.054159850596584,-8.814,-4.5
41.054159850596584,-8.813214275768077,0.0
41.054159850596584,-8.813214275768077,-0.5
41.054159850596584,-8.813214275768077,-1.5
41.054159850596584,-8.813214275768077,-2.5
41.054159850596584,-8.813214275768077,-3.5
41.054159850596584,-8.813214275768077,-4.5
41.054159850596584,-8.812428551536154,0.0
41.054159850596584,-8.812428551536154,-0.5
41.054159850596584,-8.812428551536154,-1.5
41.054159850596584,-8.812428551536154,-2.5
41.054159850596584,-8.812428551536154,-3.5
41.054159850596584,-8.812428551536154,-4.5
41.054159850596584,-8.811642827304233,0.0
41.054159850596584,-8.811642827304233,-0.5
41.054159850596584,-8.811642827304233,-1.5
41.054159850596584,-8.811642827304233,-2.5
41.054159850596584,-8.811642827304233,-3.5
41.054159850596584,-8.811642827304233,-4.5
41.054159850596584,-8.81085710307231,0.0
41.054159850596584,-8.81085710307231,-0.5
41.054159850596584,-8.81085710307231,-1.5
41.054159850596584,-8.81085710307231,-2.5
41.054159850596584,-8.81085710307231,-3.5
41.054159850596584,-8.81085710307231,-4.5
41.054159850596584,-8.810071378840387,0.0
41.054159850596584,-8.810071378840387,-0.5
41.054159850596584,-8.810071378840387,-1.5
41.054159850596584,-8.810071378840387,-2.5
41.054159850596584,-8.810071378840387,-3.5
41.054159850596584,-8.810071378840387,-4.5
41.054159850596584,-8.809285654608464,0.0
41.054159850596584,-8.809285654608464,-0.5
41.054159850596584,-8.809285654608464,-1.5
41.054159850596584,-8.809285654608464,-2.5
41.054159850596584,-8.809285654608464,-3.5
41.054159850596584,-8.809285654608464,-4.5
41.054159850596584,-8.808499930376543,0.0
41.054159850596584,-8.808499930376543,-0.5
41.054159850596584,-8.808499930376543,-1.5
41.054159850596584,-8.808499930376543,-2.5
41.054159850596584,-8.808499930376543,-3.5
41.054159850596584,-8.808499930376543,-4.5
41.054159850596584,-8.80771420614462,0.0
41.054159850596584,-8.80771420614462,-0.5
41.054159850596584,-8.80771420614462,-1.5
41.054159850596584,-8.80771420614462,-2.5
41.054159850596584,-8.80771420614462,-3.5
41.054159850596584,-8.80771420614462,-4.5
41.054159850596584,-8.806928481912697,0.0
41.054159850596584,-8.806928481912697,-0.5
41.054159850596584,-8.806928481912697,-1.5
41.054159850596584,-8.806928481912697,-2.5
41.054159850596584,-8.806928481912697,-3.5
41.054159850596584,-8.806928481912697,-4.5
41.054159850596584,-8.806142757680774,0.0
41.054159850596584,-8.806142757680774,-0.5
41.054159850596584,-8.806142757680774,-1.5
41.054159850596584,-8.806142757680774,-2.5
41.054159850596584,-8.806142757680774,-3.5
41.054159850596584,-8.806142757680774,-4.5
41.054159850596584,-8.805357033448853,0.0
41.054159850596584,-8.805357033448853,-0.5
41.054159850596584,-8.805357033448853,-1.5
41.054159850596584,-8.805357033448853,-2.5
41.054159850596584,-8.805357033448853,-3.5
41.054159850596584,-8.805357033448853,-4.5
41.054159850596584,-8.80457130921693,0.0
41.054159850596584,-8.80457130921693,-0.5
41.054159850596584,-8.80457130921693,-1.5
41.054159850596584,-8.80457130921693,-2.5
41.054159850596584,-8.80457130921693,-3.5
41.054159850596584,-8.80457130921693,-4.5
41.054159850596584,-8.803785584985008,0.0
41.054159850596584,-8.803785584985008,-0.5
41.054159850596584,-8.803785584985008,-1.5
