lat,lon,depth
41.096954371268154,-8.716803641511339,-3.5
41.096954371268154,-8.716803641511339,-4.5
41.096954371268154,-8.716030429561716,0.0
41.096954371268154,-8.716030429561716,-0.5
41.096954371268154,-8.716030429561716,-1.5
41.096954371268154,-8.716030429561716,-2.5
41.096954371268154,-8.716030429561716,-3.5
41.096954371268154,-8.716030429561716,-4.5
41.096954371268154,-8.715257217612095,0.0
41.096954371268154,-8.715257217612095,-0.5
41.096954371268154,-8.715257217612095,-1.5
41.096954371268154,-8.715257217612095,-2.5
41.096954371268154,-8.715257217612095,-3.5
41.096954371268154,-8.715257217612095,-4.5
41.096954371268154,-8.714484005662472,0.0
41.096954371268154,-8.714484005662472,-0.5
41.096954371268154,-8.714484005662472,-1.5
41.096954371268154,-8.714484005662472,-2.5
41.096954371268154,-8.714484005662472,-3.5
41.096954371268154,-8.714484005662472,-4.5
41.096954371268154,-8.71371079371285,0.0
41.096954371268154,-8.71371079371285,-0.5
41.096954371268154,-8.71371079371285,-1.5
41.096954371268154,-8.71371079371285,-2.5
41.096954371268154,-8.71371079371285,-3.5
41.096954371268154,-8.71371079371285,-4.5
41.096954371268154,-8.712937581763228,0.0
41.096954371268154,-8.712937581763228,-0.5
41.096954371268154,-8.712937581763228,-1.5
41.096954371268154,-8.712937581763228,-2.5
41.096954371268154,-8.712937581763228,-3.5
41.096954371268154,-8.712937581763228,-4.5
41.096954371268154,-8.712164369813607,0.0
41.096954371268154,-8.712164369813607,-0.5
41.096954371268154,-8.712164369813607,-1.5
41.096954371268154,-8.712164369813607,-2.5
41.096954371268154,-8.712164369813607,-3.5
41.096954371268154,-8.712164369813607,-4.5
41.096954371268154,-8.711391157863984,0.0
41.096954371268154,-8.711391157863984,-0.5
41.096954371268154,-8.711391157863984,-1.5
41.096954371268154,-8.711391157863984,-2.5
41.096954371268154,-8.711391157863984,-3.5
41.096954371268154,-8.711391157863984,-4.5
41.096954371268154,-8.710617945914361,0.0
41.096954371268154,-8.710617945914361,-0.5
41.096954371268154,-8.710617945914361,-1.5
41.096954371268154,-8.710617945914361,-2.5
41.096954371268154,-8.710617945914361,-3.5
41.096954371268154,-8.710617945914361,-4.5
41.096954371268154,-8.70984473396474,0.0
41.096954371268154,-8.70984473396474,-0.5
41.096954371268154,-8.70984473396474,-1.5
41.096954371268154,-8.70984473396474,-2.5
41.096954371268154,-8.70984473396474,-3.5
41.096954371268154,-8.70984473396474,-4.5
41.096954371268154,-8.709071522015117,0.0
41.096954371268154,-8.709071522015117,-0.5
41.096954371268154,-8.709071522015117,-1.5
41.096954371268154,-8.709071522015117,-2.5
41.096954371268154,-8.709071522015117,-3.5
41.096954371268154,-8.709071522015117,-4.5
41.096954371268154,-8.708298310065496,0.0
41.096954371268154,-8.708298310065496,-0.5
41.096954371268154,-8.708298310065496,-1.5
41.096954371268154,-8.708298310065496,-2.5
41.096954371268154,-8.708298310065496,-3.5
41.096954371268154,-8.708298310065496,-4.5
41.096954371268154,-8.707525098115873,0.0
41.096954371268154,-8.707525098115873,-0.5
41.096954371268154,-8.707525098115873,-1.5
41.096954371268154,-8.707525098115873,-2.5
41.096954371268154,-8.707525098115873,-3.5
41.096954371268154,-8.707525098115873,-4.5
41.096954371268154,-8.706751886166252,0.0
41.096954371268154,-8.706751886166252,-0.5
41.096954371268154,-8.706751886166252,-1.5
41.096954371268154,-8.706751886166252,-2.5
41.096954371268154,-8.706751886166252,-3.5
41.096954371268154,-8.706751886166252,-4.5
41.096954371268154,-8.70597867421663,0.0
41.096954371268154,-8.70597867421663,-0.5
41.096954371268154,-8.70597867421663,-1.5
41.096954371268154,-8.70597867421663,-2.5
41.096954371268154,-8.70597867421663,-3.5
41.096954371268154,-8.70597867421663,-4.5
41.096954371268154,-8.705205462267008,0.0
41.096954371268154,-8.705205462267008,-0.5
41.096954371268154,-8.705205462267008,-1.5
41.096954371268154,-8.705205462267008,-2.5
41.096954371268154,-8.705205462267008,-3.5
41.096954371268154,-8.705205462267008,-4.5
41.096954371268154,-8.704432250317385,0.0
41.096954371268154,-8.704432250317385,-0.5
41.096954371268154,-8.704432250317385,-1.5
41.096954371268154,-8.704432250317385,-2.5
41.096954371268154,-8.704432250317385,-3.5
41.096954371268154,-8.704432250317385,-4.5
41.096954371268154,-8.703659038367764,0.0
41.096954371268154,-8.703659038367764,-0.5
41.096954371268154,-8.703659038367764,-1.5
41.096954371268154,-8.703659038367764,-2.5
41.096954371268154,-8.703659038367764,-3.5
41.096954371268154,-8.703659038367764,-4.5
41.096954371268154,-8.702885826418141,0.0
41.096954371268154,-8.702885826418141,-0.5
41.096954371268154,-8.702885826418141,-1.5
41.096954371268154,-8.702885826418141,-2.5
41.096954371268154,-8.702885826418141,-3.5
41.096954371268154,-8.702885826418141,-4.5
41.096954371268154,-8.70211261446852,0.0
41.096954371268154,-8.70211261446852,-0.5
41.096954371268154,-8.70211261446852,-1.5
41.096954371268154,-8.70211261446852,-2.5
41.096954371268154,-8.70211261446852,-3.5
41.096954371268154,-8.70211261446852,-4.5
41.096954371268154,-8.701339402518897,0.0
41.096954371268154,-8.701339402518897,-0.5
41.096954371268154,-8.701339402518897,-1.5
41.096954371268154,-8.701339402518897,-2.5
41.096954371268154,-8.701339402518897,-3.5
41.096954371268154,-8.701339402518897,-4.5
41.096954371268154,-8.700566190569274,0.0
41.096954371268154,-8.700566190569274,-0.5
41.096954371268154,-8.700566190569274,-1.5
41.096954371268154,-8.700566190569274,-2.5
41.096954371268154,-8.700566190569274,-3.5
41.096954371268154,-8.700566190569274,-4.5
41.096954371268154,-8.699792978619653,0.0
41.096954371268154,-8.699792978619653,-0.5
41.096954371268154,-8.699792978619653,-1.5
41.096954371268154,-8.699792978619653,-2.5
41.096954371268154,-8.699792978619653,-3.5
41.096954371268154,-8.699792978619653,-4.5
41.096954371268154,-8.69901976667003,0.0
41.096954371268154,-8.69901976667003,-0.5
41.096954371268154,-8.69901976667003,-1.5
41.096954371268154,-8.69901976667003,-2.5
41.096954371268154,-8.69901976667003,-3.5
41.096954371268154,-8.69901976667003,-4.5
41.096954371268154,-8.69824655472041,0.0
41.096954371268154,-8.69824655472041,-0.5
41.096954371268154,-8.69824655472041,-1.5
41.096954371268154,-8.69824655472041,-2.5
41.096954371268154,-8.69824655472041,-3.5
41.096954371268154,-8.69824655472041,-4.5
41.096954371268154,-8.697473342770786,0.0
41.096954371268154,-8.697473342770786,-0.5
41.096954371268154,-8.697473342770786,-1.5
41.096954371268154,-8.697473342770786,-2.5
41.096954371268154,-8.697473342770786,-3.5
41.096954371268154,-8.697473342770786,-4.5
41.096954371268154,-8.696700130821165,0.0
41.096954371268154,-8.696700130821165,-0.5
41.096954371268154,-8.696700130821165,-1.5
41.096954371268154,-8.696700130821165,-2.5
41.096954371268154,-8.696700130821165,-3.5
41.096954371268154,-8.696700130821165,-4.5
41.096954371268154,-8.695926918871542,0.0
41.096954371268154,-8.695926918871542,-0.5
41.096954371268154,-8.695926918871542,-1.5
41.096954371268154,-8.695926918871542,-2.5
41.096954371268154,-8.695926918871542,-3.5
41.096954371268154,-8.695926918871542,-4.5
41.096954371268154,-8.695153706921921,0.0
41.096954371268154,-8.695153706921921,-0.5
41.096954371268154,-8.695153706921921,-1.5
41.096954371268154,-8.695153706921921,-2.5
41.096954371268154,-8.695153706921921,-3.5
41.096954371268154,-8.695153706921921,-4.5
41.096954371268154,-8.694380494972298,0.0
41.096954371268154,-8.694380494972298,-0.5
41.096954371268154,-8.694380494972298,-1.5
41.096954371268154,-8.694380494972298,-2.5
41.096954371268154,-8.694380494972298,-3.5
41.096954371268154,-8.694380494972298,-4.5
41.096954371268154,-8.693607283022677,0.0
41.096954371268154,-8.693607283022677,-0.5
41.096954371268154,-8.693607283022677,-1.5
41.096954371268154,-8.693607283022677,-2.5
41.096954371268154,-8.693607283022677,-3.5
41.096954371268154,-8.693607283022677,-4.5
41.096954371268154,-8.692834071073055,0.0
41.096954371268154,-8.692834071073055,-0.5
41.096954371268154,-8.692834071073055,-1.5
41.096954371268154,-8.692834071073055,-2.5
41.096954371268154,-8.692834071073055,-3.5
41.096954371268154,-8.692834071073055,-4.5
41.096954371268154,-8.692060859123433,0.0
41.096954371268154,-8.692060859123433,-0.5
41.096954371268154,-8.692060859123433,-1.5
41.096954371268154,-8.692060859123433,-2.5
41.096954371268154,-8.692060859123433,-3.5
41.096954371268154,-8.692060859123433,-4.5
41.096954371268154,-8.69128764717381,0.0
41.096954371268154,-8.69128764717381,-0.5
41.096954371268154,-8.69128764717381,-1.5
41.096954371268154,-8.69128764717381,-2.5
41.096954371268154,-8.69128764717381,-3.5
41.096954371268154,-8.69128764717381,-4.5
41.096954371268154,-8.690514435224188,0.0
41.096954371268154,-8.690514435224188,-0.5
41.096954371268154,-8.690514435224188,-1.5
41.096954371268154,-8.690514435224188,-2.5
41.096954371268154,-8.690514435224188,-3.5
41.096954371268154,-8.690514435224188,-4.5
41.096954371268154,-8.689741223274567,0.0
41.096954371268154,-8.689741223274567,-0.5
41.096954371268154,-8.689741223274567,-1.5
41.096954371268154,-8.689741223274567,-2.5
41.096954371268154,-8.689741223274567,-3.5
41.096954371268154,-8.689741223274567,-4.5
41.096954371268154,-8.688968011324944,0.0
41.096954371268154,-8.688968011324944,-0.5
41.096954371268154,-8.688968011324944,-1.5
41.096954371268154,-8.688968011324944,-2.5
41.096954371268154,-8.688968011324944,-3.5
41.096954371268154,-8.688968011324944,-4.5
41.096954371268154,-8.688194799375323,0.0
41.096954371268154,-8.688194799375323,-0.5
41.096954371268154,-8.688194799375323,-1.5
41.096954371268154,-8.688194799375323,-2.5
41.096954371268154,-8.688194799375323,-3.5
41.096954371268154,-8.688194799375323,-4.5
41.096954371268154,-8.6874215874257,0.0
41.096954371268154,-8.6874215874257,-0.5
41.096954371268154,-8.6874215874257,-1.5
41.096954371268154,-8.6874215874257,-2.5
41.096954371268154,-8.6874215874257,-3.5
41.096954371268154,-8.6874215874257,-4.5
41.096954371268154,-8.686648375476079,0.0
41.096954371268154,-8.686648375476079,-0.5
41.096954371268154,-8.686648375476079,-1.5
41.096954371268154,-8.686648375476079,-2.5
41.096954371268154,-8.686648375476079,-3.5
41.096954371268154,-8.686648375476079,-4.5
41.096954371268154,-8.685875163526456,0.0
41.096954371268154,-8.685875163526456,-0.5
41.096954371268154,-8.685875163526456,-1.5
41.096954371268154,-8.685875163526456,-2.5
41.096954371268154,-8.685875163526456,-3.5
41.096954371268154,-8.685875163526456,-4.5
41.096954371268154,-8.685101951576835,0.0
41.096954371268154,-8.685101951576835,-0.5
41.096954371268154,-8.685101951576835,-1.5
41.096954371268154,-8.685101951576835,-2.5
41.096954371268154,-8.685101951576835,-3.5
41.096954371268154,-8.685101951576835,-4.5
41.096954371268154,-8.684328739627212,0.0
41.096954371268154,-8.684328739627212,-0.5
41.096954371268154,-8.684328739627212,-1.5
41.096954371268154,-8.684328739627212,-2.5
41.096954371268154,-8.684328739627212,-3.5
41.096954371268154,-8.684328739627212,-4.5
41.096954371268154,-8.68355552767759,0.0
41.096954371268154,-8.68355552767759,-0.5
41.096954371268154,-8.68355552767759,-1.5
41.096954371268154,-8.68355552767759,-2.5
41.096954371268154,-8.68355552767759,-3.5
41.096954371268154,-8.68355552767759,-4.5
41.096954371268154,-8.682782315727968,0.0
41.096954371268154,-8.682782315727968,-0.5
41.096954371268154,-8.682782315727968,-1.5
41.096954371268154,-8.682782315727968,-2.5
41.096954371268154,-8.682782315727968,-3.5
41.096954371268154,-8.682782315727968,-4.5
41.097580927567535,-8.74,0.0
41.097580927567535,-8.74,-0.5
41.097580927567535,-8.74,-1.5
41.097580927567535,-8.74,-2.5
41.097580927567535,-8.74,-3.5
41.097580927567535,-8.74,-4.5
41.097580927567535,-8.739226780674906,0.0
41.097580927567535,-8.739226780674906,-0.5
41.097580927567535,-8.739226780674906,-1.5
41.097580927567535,-8.739226780674906,-2.5
41.097580927567535,-8.739226780674906,-3.5
41.097580927567535,-8.739226780674906,-4.5
41.097580927567535,-8.73845356134981,0.0
41.097580927567535,-8.73845356134981,-0.5
41.097580927567535,-8.73845356134981,-1.5
41.097580927567535,-8.73845356134981,-2.5
41.097580927567535,-8.73845356134981,-3.5
41.097580927567535,-8.73845356134981,-4.5
41.097580927567535,-8.737680342024717,0.0
41.097580927567535,-8.737680342024717,-0.5
41.097580927567535,-8.737680342024717,-1.5
41.097580927567535,-8.737680342024717,-2.5
41.097580927567535,-8.737680342024717,-3.5
41.097580927567535,-8.737680342024717,-4.5
41.097580927567535,-8.736907122699622,0.0
41.097580927567535,-8.736907122699622,-0.5
41.097580927567535,-8.736907122699622,-1.5
41.097580927567535,-8.736907122699622,-2.5
41.097580927567535,-8.736907122699622,-3.5
41.097580927567535,-8.736907122699622,-4.5
41.097580927567535,-8.736133903374528,0.0
41.097580927567535,-8.736133903374528,-0.5
41.097580927567535,-8.736133903374528,-1.5
41.097580927567535,-8.736133903374528,-2.5
41.097580927567535,-8.736133903374528,-3.5
41.097580927567535,-8.736133903374528,-4.5
41.097580927567535,-8.735360684049434,0.0
41.097580927567535,-8.735360684049434,-0.5
41.097580927567535,-8.735360684049434,-1.5
41.097580927567535,-8.735360684049434,-2.5
41.097580927567535,-8.735360684049434,-3.5
41.097580927567535,-8.735360684049434,-4.5
41.097580927567535,-8.734587464724338,0.0
41.097580927567535,-8.734587464724338,-0.5
41.097580927567535,-8.734587464724338,-1.5
41.097580927567535,-8.734587464724338,-2.5
41.097580927567535,-8.734587464724338,-3.5
41.097580927567535,-8.734587464724338,-4.5
41.097580927567535,-8.733814245399245,0.0
41.097580927567535,-8.733814245399245,-0.5
41.097580927567535,-8.733814245399245,-1.5
41.097580927567535,-8.733814245399245,-2.5
41.097580927567535,-8.733814245399245,-3.5
41.097580927567535,-8.733814245399245,-4.5
41.097580927567535,-8.733041026074151,0.0
41.097580927567535,-8.733041026074151,-0.5
41.097580927567535,-8.733041026074151,-1.5
41.097580927567535,-8.733041026074151,-2.5
41.097580927567535,-8.733041026074151,-3.5
41.097580927567535,-8.733041026074151,-4.5
41.097580927567535,-8.732267806749055,0.0
41.097580927567535,-8.732267806749055,-0.5
41.097580927567535,-8.732267806749055,-1.5
41.097580927567535,-8.732267806749055,-2.5
41.097580927567535,-8.732267806749055,-3.5
41.097580927567535,-8.732267806749055,-4.5
41.097580927567535,-8.731494587423962,0.0
41.097580927567535,-8.731494587423962,-0.5
41.097580927567535,-8.731494587423962,-1.5
41.097580927567535,-8.731494587423962,-2.5
41.097580927567535,-8.731494587423962,-3.5
41.097580927567535,-8.731494587423962,-4.5
41.097580927567535,-8.730721368098866,0.0
41.097580927567535,-8.730721368098866,-0.5
41.097580927567535,-8.730721368098866,-1.5
41.097580927567535,-8.730721368098866,-2.5
41.097580927567535,-8.730721368098866,-3.5
41.097580927567535,-8.730721368098866,-4.5
41.097580927567535,-8.729948148773772,0.0
41.097580927567535,-8.729948148773772,-0.5
41.097580927567535,-8.729948148773772,-1.5
41.097580927567535,-8.729948148773772,-2.5
41.097580927567535,-8.729948148773772,-3.5
41.097580927567535,-8.729948148773772,-4.5
41.097580927567535,-8.729174929448678,0.0
41.097580927567535,-8.729174929448678,-0.5
41.097580927567535,-8.729174929448678,-1.5
41.097580927567535,-8.729174929448678,-2.5
41.097580927567535,-8.729174929448678,-3.5
41.097580927567535,-8.729174929448678,-4.5
41.097580927567535,-8.728401710123583,0.0
41.097580927567535,-8.728401710123583,-0.5
41.097580927567535,-8.728401710123583,-1.5
41.097580927567535,-8.728401710123583,-2.5
41.097580927567535,-8.728401710123583,-3.5
41.097580927567535,-8.728401710123583,-4.5
41.097580927567535,-8.72762849079849,0.0
41.097580927567535,-8.72762849079849,-0.5
41.097580927567535,-8.72762849079849,-1.5
41.097580927567535,-8.72762849079849,-2.5
41.097580927567535,-8.72762849079849,-3.5
41.097580927567535,-8.72762849079849,-4.5
41.097580927567535,-8.726855271473395,0.0
41.097580927567535,-8.726855271473395,-0.5
41.097580927567535,-8.726855271473395,-1.5
41.097580927567535,-8.726855271473395,-2.5
41.097580927567535,-8.726855271473395,-3.5
41.097580927567535,-8.726855271473395,-4.5
41.097580927567535,-8.7260820521483,0.0
41.097580927567535,-8.7260820521483,-0.5
41.097580927567535,-8.7260820521483,-1.5
41.097580927567535,-8.7260820521483,-2.5
41.097580927567535,-8.7260820521483,-3.5
41.097580927567535,-8.7260820521483,-4.5
41.097580927567535,-8.725308832823206,0.0
41.097580927567535,-8.725308832823206,-0.5
41.097580927567535,-8.725308832823206,-1.5
41.097580927567535,-8.725308832823206,-2.5
41.097580927567535,-8.725308832823206,-3.5
41.097580927567535,-8.725308832823206,-4.5
41.097580927567535,-8.72453561349811,0.0
41.097580927567535,-8.72453561349811,-0.5
41.097580927567535,-8.72453561349811,-1.5
41.097580927567535,-8.72453561349811,-2.5
41.097580927567535,-8.72453561349811,-3.5
41.097580927567535,-8.72453561349811,-4.5
41.097580927567535,-8.723762394173017,0.0
41.097580927567535,-8.723762394173017,-0.5
41.097580927567535,-8.723762394173017,-1.5
41.097580927567535,-8.723762394173017,-2.5
41.097580927567535,-8.723762394173017,-3.5
41.097580927567535,-8.723762394173017,-4.5
41.097580927567535,-8.722989174847923,0.0
41.097580927567535,-8.722989174847923,-0.5
41.097580927567535,-8.722989174847923,-1.5
41.097580927567535,-8.722989174847923,-2.5
41.097580927567535,-8.722989174847923,-3.5
41.097580927567535,-8.722989174847923,-4.5
41.097580927567535,-8.722215955522827,0.0
41.097580927567535,-8.722215955522827,-0.5
41.097580927567535,-8.722215955522827,-1.5
41.097580927567535,-8.722215955522827,-2.5
41.097580927567535,-8.722215955522827,-3.5
41.097580927567535,-8.722215955522827,-4.5
41.097580927567535,-8.721442736197734,0.0
41.097580927567535,-8.721442736197734,-0.5
41.097580927567535,-8.721442736197734,-1.5
41.097580927567535,-8.721442736197734,-2.5
41.097580927567535,-8.721442736197734,-3.5
41.097580927567535,-8.721442736197734,-4.5
41.097580927567535,-8.72066951687264,0.0
41.097580927567535,-8.72066951687264,-0.5
41.097580927567535,-8.72066951687264,-1.5
41.097580927567535,-8.72066951687264,-2.5
41.097580927567535,-8.72066951687264,-3.5
41.097580927567535,-8.72066951687264,-4.5
41.097580927567535,-8.719896297547544,0.0
41.097580927567535,-8.719896297547544,-0.5
41.097580927567535,-8.719896297547544,-1.5
41.097580927567535,-8.719896297547544,-2.5
41.097580927567535,-8.719896297547544,-3.5
41.097580927567535,-8.719896297547544,-4.5
41.097580927567535,-8.71912307822245,0.0
41.097580927567535,-8.71912307822245,-0.5
